Source	Size
webpack://SeismicArticlev2/node_modules/react-virtualized/dist/es/Grid/Grid.js	22219
webpack://SeismicArticlev2/node_modules/react-hook-form/dist/index.esm.mjs	21298
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/components/Illustrations/LoadingStates/IllustrationConfiguring.js	20937
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/components/Illustrations/LoadingStates/IllustrationConfiguring.js	20937
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/components/Illustrations/EmptyStates/IllustrationLogin.js	20773
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/components/Illustrations/EmptyStates/IllustrationLogin.js	20773
webpack://SeismicArticlev2/node_modules/@seismic/browser-services/node_modules/rxjs/dist/cjs/index.js	20709
webpack://SeismicArticlev2/node_modules/downshift/dist/downshift.esm.js	19141
webpack://SeismicArticlev2/node_modules/sanitize-html/node_modules/postcss/lib/lazy-result.js	18718
webpack://SeismicArticlev2/node_modules/@seismic/mantle/node_modules/styled-components/dist/styled-components.browser.esm.js	18664
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/components/Illustrations/EmptyStates/IllustrationSignOut.js	18437
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/components/Illustrations/EmptyStates/IllustrationSignOut.js	18437
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/styled-components/dist/styled-components.browser.esm.js	18160
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/components/DatePicker/DatePicker.js	17436
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/react-responsive/dist/react-responsive.js	17359
webpack://SeismicArticlev2/node_modules/ua-parser-js/src/ua-parser.js	16556
webpack://SeismicArticlev2/node_modules/immer/dist/immer.cjs.production.min.js	16007
webpack://SeismicArticlev2/node_modules/react-custom-scrollbars/lib/Scrollbars/index.js	15727
webpack://SeismicArticlev2/node_modules/seismic-article-sdk/cjs/pageBuilder/DataManager/middleWares/WidgetsGroups/index.js	15154
webpack://SeismicArticlev2/integrateSDK/share/common/utils/InternalContentManager.ts	14901
webpack://SeismicArticlev2/node_modules/react-virtualized/dist/es/MultiGrid/MultiGrid.js	13880
webpack://SeismicArticlev2/node_modules/sanitize-html/node_modules/htmlparser2/lib/Tokenizer.js	13571
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/styles/themes/seismic/global.js	13526
webpack://SeismicArticlev2/node_modules/react-range/lib/Range.js	13214
webpack://SeismicArticlev2/node_modules/dom-align/dist-web/index.js	13144
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/components/DatePicker/DatePicker.js	13111
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/api/Library.service.js	12847
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/react-range/lib/Range.js	11691
webpack://SeismicArticlev2/node_modules/rc-tooltip/node_modules/rc-trigger/es/index.js	11535
webpack://SeismicArticlev2/node_modules/lodash.map/index.js	11498
